          69  0.679999650       1.24005137E-05  -9.47314984E-05   4.74999222E-04   1.73971959E-04   4.87399724E-04
          70  0.689999640       1.14884788E-05  -8.77641723E-05   4.76632500E-04   1.52542867E-04   4.88120975E-04
          71  0.699999630       1.06435227E-05  -8.13092774E-05   4.78047907E-04   1.30407236E-04   4.88691439E-04
          72  0.709999621       9.86071154E-06  -7.53291315E-05   4.79238690E-04   1.07623906E-04   4.89099417E-04
          73  0.719999611       9.13547501E-06  -6.97888172E-05   4.80198622E-04   8.42486043E-05   4.89334110E-04
          74  0.729999602       8.46357761E-06  -6.46559783E-05   4.80922055E-04   6.03348017E-05   4.89385624E-04
          75  0.739999592       7.84109761E-06  -5.99006526E-05   4.81403869E-04   3.59329351E-05   4.89244994E-04
          76  0.749999583       7.26439976E-06  -5.54950711E-05   4.81639436E-04   1.10916353E-05   4.88903839E-04
          77  0.759999573       6.73011664E-06  -5.14135136E-05   4.81624593E-04  -1.41432101E-05   4.88354708E-04
          78  0.769999564       6.23512915E-06  -4.76321475E-05   4.81355615E-04  -3.97272379E-05   4.87590733E-04
          79  0.779999554       5.77654691E-06  -4.41288939E-05   4.80829214E-04  -6.56181801E-05   4.86605772E-04
          80  0.789999545       5.35169283E-06  -4.08832966E-05   4.80042538E-04  -9.17753787E-05   4.85394237E-04
          81  0.799999535       4.95808581E-06  -3.78764053E-05   4.78993141E-04  -1.18159944E-04   4.83951240E-04
          82  0.809999526       4.59342800E-06  -3.50906666E-05   4.77678899E-04  -1.44734469E-04   4.82272328E-04
          83  0.819999516       4.25558983E-06  -3.25098154E-05   4.76098125E-04  -1.71462802E-04   4.80353716E-04
          84  0.829999506       3.94259905E-06  -3.01187793E-05   4.74249420E-04  -1.98310518E-04   4.78192029E-04
          85  0.839999497       3.65262827E-06  -2.79035994E-05   4.72131796E-04  -2.25243974E-04   4.75784414E-04
          86  0.849999487       3.38398422E-06  -2.58513410E-05   4.69744555E-04  -2.52230966E-04   4.73128544E-04
          87  0.859999478       3.13509850E-06  -2.39500223E-05   4.67087288E-04  -2.79240368E-04   4.70222381E-04
          88  0.869999468       2.90451794E-06  -2.21885421E-05   4.64159937E-04  -3.06242087E-04   4.67064441E-04
          89  0.879999459       2.69089605E-06  -2.05566175E-05   4.60962736E-04  -3.33206728E-04   4.63653618E-04
          90  0.889999449       2.49298569E-06  -1.90447172E-05   4.57496179E-04  -3.60106525E-04   4.59989154E-04
          91  0.899999440       2.30963133E-06  -1.76440135E-05   4.53761080E-04  -3.86913656E-04   4.56070702E-04
          92  0.909999430       2.13976227E-06  -1.63463301E-05   4.49758460E-04  -4.13602043E-04   4.51898231E-04
          93  0.919999421       1.98238672E-06  -1.51440881E-05   4.45489655E-04  -4.40145726E-04   4.47472034E-04
          94  0.929999411       1.83658585E-06  -1.40302682E-05   4.40956239E-04  -4.66519792E-04   4.42792836E-04
          95  0.939999402       1.70150838E-06  -1.29983682E-05   4.36160044E-04  -4.92699910E-04   4.37861541E-04
          96  0.949999392       1.57636566E-06  -1.20423620E-05   4.31103108E-04  -5.18662797E-04   4.32679488E-04
          97  0.959999382       1.46042692E-06  -1.11566687E-05   4.25787730E-04  -5.44385228E-04   4.27248160E-04
          98  0.969999373       1.35301525E-06  -1.03361172E-05   4.20216413E-04  -5.69845201E-04   4.21569421E-04
          99  0.979999363       1.25350357E-06  -9.57591510E-06   4.14391892E-04  -5.95020945E-04   4.15645394E-04
         100  0.989999354       1.16131071E-06  -8.87162423E-06   4.08317137E-04  -6.19891624E-04   4.09478438E-04
         101  0.999999344       1.07589847E-06  -8.21913272E-06   4.01995290E-04  -6.44436630E-04   4.03071201E-04
         102   1.00999939       9.96768108E-07  -7.61463070E-06   3.95429699E-04  -6.68636290E-04   3.96426476E-04
         103   1.01999938       9.23457662E-07  -7.05458888E-06   3.88623914E-04  -6.92471105E-04   3.89547378E-04
         104   1.02999938       8.55539099E-07  -6.53573716E-06   3.81581689E-04  -7.15922390E-04   3.82437225E-04
         105   1.03999937       7.92615822E-07  -6.05504601E-06   3.74306925E-04  -7.38971576E-04   3.75099538E-04
         106   1.04999936       7.34320395E-07  -5.60970875E-06   3.66803753E-04  -7.61600968E-04   3.67538072E-04
         107   1.05999935       6.80312496E-07  -5.19712512E-06   3.59076454E-04  -7.83793512E-04   3.59756756E-04
         108   1.06999934       6.30276759E-07  -4.81488632E-06   3.51129478E-04  -8.05532443E-04   3.51759751E-04
         109   1.07999933       5.83921064E-07  -4.46076047E-06   3.42967454E-04  -8.26801348E-04   3.43551364E-04
         110   1.08999932       5.40974781E-07  -4.13267981E-06   3.34595155E-04  -8.47584510E-04   3.35136137E-04
         111   1.09999931       5.01187117E-07  -3.82872895E-06   3.26017529E-04  -8.67866853E-04   3.26518726E-04
         112   1.10999930       4.64325751E-07  -3.54713302E-06   3.17239639E-04  -8.87633651E-04   3.17703962E-04
         113   1.11999929       4.30175476E-07  -3.28624810E-06   3.08266724E-04  -9.06870351E-04   3.08696908E-04
         114   1.12999928       3.98536883E-07  -3.04455079E-06   2.99104140E-04  -9.25562985E-04   2.99502688E-04
         115   1.13999927       3.69225233E-07  -2.82062979E-06   2.89757387E-04  -9.43698629E-04   2.90126598E-04
         116   1.14999926       3.42069399E-07  -2.61317768E-06   2.80232111E-04  -9.61264072E-04   2.80574168E-04
         117   1.15999925       3.16910842E-07  -2.42098349E-06   2.70534103E-04  -9.78246913E-04   2.70851015E-04
         118   1.16999924       2.93602653E-07  -2.24292467E-06   2.60669214E-04  -9.94635047E-04   2.60962814E-04
         119   1.17999923       2.72008720E-07  -2.07796188E-06   2.50643468E-04  -1.01041736E-03   2.50915473E-04
         120   1.18999922       2.52002991E-07  -1.92513153E-06   2.40462978E-04  -1.02558278E-03   2.40714988E-04
         121   1.19999921       2.33468640E-07  -1.78354173E-06   2.30133955E-04  -1.04012049E-03   2.30367426E-04
         122   1.20999920       2.16297465E-07  -1.65236554E-06   2.19662732E-04  -1.05402048E-03   2.19879032E-04
         123   1.21999919       2.00389195E-07  -1.53083715E-06   2.09055739E-04  -1.06727344E-03   2.09256134E-04
         124   1.22999918       1.85650947E-07  -1.41824705E-06   1.98319482E-04  -1.07987016E-03   1.98505135E-04
         125   1.23999918       1.71996675E-07  -1.31393767E-06   1.87460580E-04  -1.09180168E-03   1.87632584E-04
         126   1.24999917       1.59346641E-07  -1.21730011E-06   1.76485715E-04  -1.10305997E-03   1.76645059E-04
         127   1.25999916       1.47626992E-07  -1.12776991E-06   1.65401667E-04  -1.11363747E-03   1.65549296E-04
         128   1.26999915       1.36769302E-07  -1.04482456E-06   1.54215275E-04  -1.12352695E-03   1.54352048E-04
         129   1.27999914       1.26710177E-07  -9.67979645E-07   1.42933452E-04  -1.13272143E-03   1.43060155E-04
         130   1.28999913       1.17390883E-07  -8.96786560E-07   1.31563182E-04  -1.14121463E-03   1.31680572E-04
         131   1.29999912       1.08757007E-07  -8.30829606E-07   1.20111508E-04  -1.14900095E-03   1.20220262E-04
         132   1.30999911       1.00758136E-07  -7.69723670E-07   1.08585526E-04  -1.15607504E-03   1.08686283E-04
         133   1.31999910       9.33475661E-08  -7.13111945E-07   9.69923785E-05  -1.16243178E-03   9.70857291E-05
         134   1.32999909       8.64820251E-08  -6.60663886E-07   8.53392703E-05  -1.16806698E-03   8.54257523E-05
         135   1.33999908       8.01214384E-08  -6.12073279E-07   7.36334332E-05  -1.17297703E-03   7.37135560E-05
         136   1.34999907       7.42286588E-08  -5.67056475E-07   6.18821286E-05  -1.17715832E-03   6.19563580E-05
         137   1.35999906       6.87692818E-08  -5.25350515E-07   5.00926690E-05  -1.18060759E-03   5.01614377E-05
         138   1.36999905       6.37114326E-08  -4.86711997E-07   3.82723811E-05  -1.18332263E-03   3.83360930E-05
         139   1.37999904       5.90255773E-08  -4.50915252E-07   2.64286209E-05  -1.18530169E-03   2.64876471E-05
         140   1.38999903       5.46843566E-08  -4.17751295E-07   1.45687527E-05  -1.18654326E-03   1.46234370E-05
         141   1.39999902       5.06624254E-08  -3.87026489E-07   2.70015971E-06  -1.18704606E-03   2.75082220E-06
         142   1.40999901       4.69363002E-08  -3.58561408E-07  -9.16976751E-06  -1.18680950E-03  -9.12283122E-06
         143   1.41999900       4.34842242E-08  -3.32189899E-07  -2.10336366E-05  -1.18583394E-03  -2.09901518E-05
         144   1.42999899       4.02860394E-08  -3.07757972E-07  -3.28840579E-05  -1.18411961E-03  -3.28437709E-05
         145   1.43999898       3.73230762E-08  -2.85122951E-07  -4.47136481E-05  -1.18166744E-03  -4.46763261E-05
         146   1.44999897       3.45780329E-08  -2.64152675E-07  -5.65150331E-05  -1.17847847E-03  -5.64804541E-05
         147   1.45999897       3.20348832E-08  -2.44724731E-07  -6.82808532E-05  -1.17455504E-03  -6.82488171E-05
         148   1.46999896       2.96787768E-08  -2.26725689E-07  -8.00037815E-05  -1.16989936E-03  -7.99741028E-05
         149   1.47999895       2.74959575E-08  -2.10050430E-07  -9.16765057E-05  -1.16451387E-03  -9.16490098E-05
         150   1.48999894       2.54736818E-08  -1.94601611E-07  -1.03291743E-04  -1.15840207E-03  -1.03266269E-04
         151   1.49999893       2.36001405E-08  -1.80289021E-07  -1.14842245E-04  -1.15156767E-03  -1.14818642E-04
         152   1.50999892       2.18643947E-08  -1.67029100E-07  -1.26320811E-04  -1.14401511E-03  -1.26298939E-04
         153   1.51999891       2.02563086E-08  -1.54744427E-07  -1.37720272E-04  -1.13574858E-03  -1.37700015E-04
         154   1.52999890       1.87664959E-08  -1.43363266E-07  -1.49033527E-04  -1.12677319E-03  -1.49014755E-04
         155   1.53999889       1.73862560E-08  -1.32819167E-07  -1.60253519E-04  -1.11709477E-03  -1.60236130E-04
         156   1.54999888       1.61075295E-08  -1.23050569E-07  -1.71373234E-04  -1.10671902E-03  -1.71357126E-04
         157   1.55999887       1.49228505E-08  -1.14000436E-07  -1.82385731E-04  -1.09565246E-03  -1.82370815E-04
         158   1.56999886       1.38253027E-08  -1.05615918E-07  -1.93284141E-04  -1.08390185E-03  -1.93270316E-04
         159   1.57999885       1.28084778E-08  -9.78480656E-08  -2.04061653E-04  -1.07147486E-03  -2.04048847E-04
         160   1.58999884       1.18664385E-08  -9.06515254E-08  -2.14711545E-04  -1.05837884E-03  -2.14699685E-04
         161   1.59999883       1.09936842E-08  -8.39842755E-08  -2.25227166E-04  -1.04462192E-03  -2.25216179E-04
         162   1.60999882       1.01851194E-08  -7.78073854E-08  -2.35601954E-04  -1.03021262E-03  -2.35591768E-04
         163   1.61999881       9.43602263E-09  -7.20847950E-08  -2.45829433E-04  -1.01516023E-03  -2.45820003E-04
         164   1.62999880       8.74202044E-09  -6.67830946E-08  -2.55903200E-04  -9.99473850E-04  -2.55894469E-04
         165   1.63999879       8.09906098E-09  -6.18713258E-08  -2.65816983E-04  -9.83163132E-04  -2.65808892E-04
         166   1.64999878       7.50338991E-09  -5.73208041E-08  -2.75564584E-04  -9.66238556E-04  -2.75557075E-04
         167   1.65999877       6.95152957E-09  -5.31049658E-08  -2.85139919E-04  -9.48710483E-04  -2.85132963E-04
         168   1.66999876       6.44025766E-09  -4.91991941E-08  -2.94536992E-04  -9.30589915E-04  -2.94530560E-04
         169   1.67999876       5.96658900E-09  -4.55806841E-08  -3.03749955E-04  -9.11888143E-04  -3.03743989E-04
         170   1.68999875       5.52775736E-09  -4.22283080E-08  -3.12773045E-04  -8.92616576E-04  -3.12767515E-04
         171   1.69999874       5.12120124E-09  -3.91224972E-08  -3.21600615E-04  -8.72787554E-04  -3.21595493E-04
         172   1.70999873       4.74454653E-09  -3.62451118E-08  -3.30227165E-04  -8.52413417E-04  -3.30222421E-04
         173   1.71999872       4.39559411E-09  -3.35793509E-08  -3.38647282E-04  -8.31506622E-04  -3.38642887E-04
         174   1.72999871       4.07230649E-09  -3.11096535E-08  -3.46855726E-04  -8.10080499E-04  -3.46851652E-04
         175   1.73999870       3.77279585E-09  -2.88215976E-08  -3.54847376E-04  -7.88148376E-04  -3.54843593E-04
         176   1.74999869       3.49531382E-09  -2.67018230E-08  -3.62617226E-04  -7.65723875E-04  -3.62613733E-04
         177   1.75999868       3.23824012E-09  -2.47379539E-08  -3.70160444E-04  -7.42821139E-04  -3.70157213E-04
         178   1.76999867       3.00007352E-09  -2.29185240E-08  -3.77472286E-04  -7.19454081E-04  -3.77469289E-04
         179   1.77999866       2.77942380E-09  -2.12329088E-08  -3.84548213E-04  -6.95637718E-04  -3.84545419E-04
         180   1.78999865       2.57500243E-09  -1.96712673E-08  -3.91383801E-04  -6.71386777E-04  -3.91381240E-04
         181   1.79999864       2.38561593E-09  -1.82244815E-08  -3.97974742E-04  -6.46716217E-04  -3.97972355E-04
         182   1.80999863       2.21015828E-09  -1.68841048E-08  -4.04316961E-04  -6.21641753E-04  -4.04314749E-04
         183   1.81999862       2.04760520E-09  -1.56423106E-08  -4.10406472E-04  -5.96178812E-04  -4.10404435E-04
         184   1.82999861       1.89700766E-09  -1.44918486E-08  -4.16239491E-04  -5.70343458E-04  -4.16237599E-04
         185   1.83999860       1.75748638E-09  -1.34260008E-08  -4.21812350E-04  -5.44151757E-04  -4.21810604E-04
         186   1.84999859       1.62822655E-09  -1.24385435E-08  -4.27121588E-04  -5.17620065E-04  -4.27119958E-04
         187   1.85999858       1.50847357E-09  -1.15237127E-08  -4.32163884E-04  -4.90764913E-04  -4.32162371E-04
         188   1.86999857       1.39752820E-09  -1.06761648E-08  -4.36936069E-04  -4.63603064E-04  -4.36934672E-04
         189   1.87999856       1.29474265E-09  -9.89095295E-09  -4.41435172E-04  -4.36151662E-04  -4.41433891E-04
         190   1.88999856       1.19951671E-09  -9.16349219E-09  -4.45658399E-04  -4.08427761E-04  -4.45657206E-04
         191   1.89999855       1.11129450E-09  -8.48953441E-09  -4.49603074E-04  -3.80448590E-04  -4.49601968E-04
         192   1.90999854       1.02956088E-09  -7.86514498E-09  -4.53266781E-04  -3.52231669E-04  -4.53265762E-04
         193   1.91999853       9.53838564E-10  -7.28667837E-09  -4.56647191E-04  -3.23794753E-04  -4.56646230E-04
         194   1.92999852       8.83685514E-10  -6.75075684E-09  -4.59742208E-04  -2.95155478E-04  -4.59741335E-04
         195   1.93999851       8.18692114E-10  -6.25425134E-09  -4.62549884E-04  -2.66331830E-04  -4.62549069E-04
         196   1.94999850       7.58478835E-10  -5.79426285E-09  -4.65068471E-04  -2.37341796E-04  -4.65067715E-04
         197   1.95999849       7.02694125E-10  -5.36810552E-09  -4.67296428E-04  -2.08203535E-04  -4.67295729E-04
         198   1.96999848       6.51012300E-10  -4.97329156E-09  -4.69232327E-04  -1.78935123E-04  -4.69231687E-04
         199   1.97999847       6.03131545E-10  -4.60751526E-09  -4.70874947E-04  -1.49554835E-04  -4.70874336E-04
         200   1.98999846       5.58772362E-10  -4.26864100E-09  -4.72223299E-04  -1.20081233E-04  -4.72222746E-04
         201   1.99999845       5.17675680E-10  -3.95469035E-09  -4.73276508E-04  -9.05325287E-05  -4.73275984E-04
         202   2.00999856       4.79601581E-10  -3.66383013E-09  -4.74033935E-04  -6.09273775E-05  -4.74033470E-04
         203   2.01999855       4.44327797E-10  -3.39436212E-09  -4.74495115E-04  -3.12839256E-05  -4.74494678E-04
         204   2.02999854       4.11648327E-10  -3.14471316E-09  -4.74659755E-04  -1.62090328E-06  -4.74659348E-04
         205   2.03999853       3.81372378E-10  -2.91342550E-09  -4.74527740E-04   2.80430595E-05  -4.74527362E-04
         206   2.04999852       3.53323149E-10  -2.69914868E-09  -4.74099157E-04   5.76891689E-05  -4.74098808E-04
         207   2.05999851       3.27336880E-10  -2.50063126E-09  -4.73374268E-04   8.72993696E-05  -4.73373948E-04
